ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,829232,Postneonatal mortality rate,12,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCPNR,,2022,DHS,,,10,14,
KEN,824316,Infant mortality rate,32,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2022,DHS,,,29,36,
KEN,812112,Infant mortality rate,35,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2022,DHS,,,32,38,
KEN,791528,Child mortality rate,9,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCCMR,,2022,DHS,,,7,11,
KEN,813235,Child mortality rate,9,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCCMR,,2022,DHS,,,7,10,
KEN,821598,Under-five mortality rate,41,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2022,DHS,,,37,45,
KEN,814356,Under-five mortality rate,43,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2022,DHS,,,40,46,
KEN,142995,Stillbirths,268,0,KE,Kenya,2022,KE2022DHS,CM_PNMR_C_NSB,63236010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,CMPNMRCNSB,,2022,DHS,,,,,
KEN,142996,Early neonatal deaths,300,0,KE,Kenya,2022,KE2022DHS,CM_PNMR_C_NEN,63236020,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,CMPNMRCNEN,,2022,DHS,,,,,
KEN,504171,Perinatal mortality rate (5 years),32,0,KE,Kenya,2022,KE2022DHS,CM_PNMR_C_PMR,63236030,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,CMPNMRCPMR,,2022,DHS,17744,19851,,,
KEN,511565,Number of pregnancies of 7+ months duration,17744,0,KE,Kenya,2022,KE2022DHS,CM_PNMR_C_NUM,63236040,D,10000,10000,Total 15-49,Total 15-49,0,,1,1,CMPNMRCNUM,,2022,DHS,,19851,,,
KEN,292289,Number of pregnancies of 7+ months duration (unweighted),19851,0,KE,Kenya,2022,KE2022DHS,CM_PNMR_C_UNW,63236050,U,10000,10000,Total 15-49,Total 15-49,0,,1,1,CMPNMRCUNW,,2022,DHS,17744,,,,
