ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,498797,Polio 0 vaccination received,86.1,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_OP0,93886050,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCOP0,,2022,DHS,3324,3679,,,
KEN,495976,Polio 0 vaccination received,85.2,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_OP0,93886050,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP0,,2022,DHS,3230,3635,,,
KEN,498792,Polio 1 vaccination received,96.5,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_OP1,93886060,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCOP1,,2022,DHS,3324,3679,,,
KEN,495961,Polio 1 vaccination received,94.3,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_OP1,93886060,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP1,,2022,DHS,3230,3635,,,
KEN,498798,Polio 2 vaccination received,94.2,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_OP2,93886070,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCOP2,,2022,DHS,3324,3679,,,
KEN,495979,Polio 2 vaccination received,91.4,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_OP2,93886070,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP2,,2022,DHS,3230,3635,,,
KEN,498801,Polio 3 vaccination received,78.2,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_OP3,93886080,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCOP3,,2022,DHS,3324,3679,,,
KEN,495968,Polio 3 vaccination received,68.7,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_OP3,93886080,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP3,,2022,DHS,3230,3635,,,
KEN,498809,Measles vaccination received,89,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCMSL,,2022,DHS,3324,3679,,,
KEN,495981,Measles vaccination received,91.6,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2022,DHS,3230,3635,,,
KEN,498800,Hepatitis 1 vaccination received,97.1,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HP1,93886110,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCHP1,,2022,DHS,3324,3679,,,
KEN,495967,Hepatitis 1 vaccination received,96.2,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HP1,93886110,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHP1,,2022,DHS,3230,3635,,,
KEN,498795,Hepatitis 2 vaccination received,93.9,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HP2,93886120,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCHP2,,2022,DHS,3324,3679,,,
KEN,495974,Hepatitis 2 vaccination received,91.9,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HP2,93886120,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHP2,,2022,DHS,3230,3635,,,
KEN,498790,Hepatitis 3 vaccination received,89.2,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HP3,93886130,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCHP3,,2022,DHS,3324,3679,,,
KEN,495959,Hepatitis 3 vaccination received,85.7,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HP3,93886130,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHP3,,2022,DHS,3230,3635,,,
KEN,498796,Haemophilus influenza type b 1 vaccination received,97.1,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HB1,93886140,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCHB1,,2022,DHS,3324,3679,,,
KEN,495975,Haemophilus influenza type b 1 vaccination received,96.2,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HB1,93886140,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHB1,,2022,DHS,3230,3635,,,
KEN,498791,Haemophilus influenza type b 2 vaccination received,93.9,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HB2,93886150,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCHB2,,2022,DHS,3324,3679,,,
KEN,495960,Haemophilus influenza type b 2 vaccination received,91.9,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HB2,93886150,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHB2,,2022,DHS,3230,3635,,,
KEN,498789,Haemophilus influenza type b 3 vaccination received,89.2,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HB3,93886160,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCHB3,,2022,DHS,3324,3679,,,
KEN,495977,Haemophilus influenza type b 3 vaccination received,85.7,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_HB3,93886160,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHB3,,2022,DHS,3230,3635,,,
KEN,498803,Fully vaccinated (8 basic antigens),80.1,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCBAS,,2022,DHS,3324,3679,,,
KEN,495978,Fully vaccinated (8 basic antigens),78.3,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCBAS,,2022,DHS,3230,3635,,,
KEN,498804,Received no vaccinations,2.1,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCNON,,2022,DHS,3324,3679,,,
KEN,495984,Received no vaccinations,2.9,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNON,,2022,DHS,3230,3635,,,
KEN,494524,Number of children 12-23 months,3324,0,KE,Kenya,2022,KE2022DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCNUM,,2022,DHS,,3679,,,
KEN,502188,Number of children 12-23 months,3230,0,KE,Kenya,2022,KE2022DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNUM,,2022,DHS,,3635,,,
KEN,364521,Number of children 12-23 months (unweighted),3679,0,KE,Kenya,2022,KE2022DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCUNW,,2022,DHS,3324,,,,
KEN,11056,Number of children 12-23 months (unweighted),3635,0,KE,Kenya,2022,KE2022DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCUNW,,2022,DHS,3230,,,,
KEN,746350,BCG vaccination received,96.9,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,2022,DHS,3324,3679,,,
KEN,746353,DPT 1 vaccination received,97.1,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_DP1,93906020,I,1000,0,Total,Total,0,,1,1,CHVACCCDP1,,2022,DHS,3324,3679,,,
KEN,746351,DPT 2 vaccination received,93.9,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_DP2,93906030,I,1000,0,Total,Total,0,,1,1,CHVACCCDP2,,2022,DHS,3324,3679,,,
KEN,746354,DPT 3 vaccination received,89.2,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,2022,DHS,3324,3679,,,
KEN,746360,Polio 0 vaccination received,86.1,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_OP0,93906050,I,1000,0,Total,Total,0,,1,1,CHVACCCOP0,,2022,DHS,3324,3679,,,
KEN,746361,Polio 1 vaccination received,96.5,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_OP1,93906060,I,1000,0,Total,Total,0,,1,1,CHVACCCOP1,,2022,DHS,3324,3679,,,
KEN,746362,Polio 2 vaccination received,94.2,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_OP2,93906070,I,1000,0,Total,Total,0,,1,1,CHVACCCOP2,,2022,DHS,3324,3679,,,
KEN,746363,Polio 3 vaccination received,78.2,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,2022,DHS,3324,3679,,,
KEN,746358,Measles vaccination received,89,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,2022,DHS,3324,3679,,,
KEN,746355,Hepatitis 1 vaccination received,97.1,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_HP1,93906110,I,1000,0,Total,Total,0,,1,1,CHVACCCHP1,,2022,DHS,3324,3679,,,
KEN,746352,Hepatitis 2 vaccination received,93.9,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_HP2,93906120,I,1000,0,Total,Total,0,,1,1,CHVACCCHP2,,2022,DHS,3324,3679,,,
KEN,746371,Hepatitis 3 vaccination received,89.2,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_HP3,93906130,I,1000,0,Total,Total,0,,1,1,CHVACCCHP3,,2022,DHS,3324,3679,,,
KEN,746372,Haemophilus influenza type b 1 vaccination received,97.1,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_HB1,93906140,I,1000,0,Total,Total,0,,1,1,CHVACCCHB1,,2022,DHS,3324,3679,,,
KEN,746373,Haemophilus influenza type b 2 vaccination received,93.9,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_HB2,93906150,I,1000,0,Total,Total,0,,1,1,CHVACCCHB2,,2022,DHS,3324,3679,,,
KEN,746374,Haemophilus influenza type b 3 vaccination received,89.2,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_HB3,93906160,I,1000,0,Total,Total,0,,1,1,CHVACCCHB3,,2022,DHS,3324,3679,,,
KEN,746367,Fully vaccinated (8 basic antigens),80.1,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,2022,DHS,3324,3679,,,
KEN,746359,Received no vaccinations,2.1,1,KE,Kenya,2022,KE2022DHS,CH_VACC_C_NON,93906250,I,1000,0,Total,Total,0,,1,1,CHVACCCNON,,2022,DHS,3324,3679,,,
KEN,749519,Number of children 12-23 months,3324,0,KE,Kenya,2022,KE2022DHS,CH_VACC_C_NUM,93906270,D,1000,0,Total,Total,0,,1,1,CHVACCCNUM,,2022,DHS,,3679,,,
KEN,345513,Number of children 12-23 months (unweighted),3679,0,KE,Kenya,2022,KE2022DHS,CH_VACC_C_UNW,93906280,U,1000,0,Total,Total,0,,1,1,CHVACCCUNW,,2022,DHS,3324,,,,
KEN,608860,BCG vaccination received in first year,96,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_BCG,93936010,I,1000,0,Total,Total,0,,1,1,CHVAC1CBCG,,2022,DHS,6554,7314,,,
KEN,608861,DPT 1 vaccination received in first year,96.4,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_DP1,93936020,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP1,,2022,DHS,6554,7314,,,
KEN,608862,DPT 2 vaccination received in first year,92.6,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_DP2,93936030,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP2,,2022,DHS,6554,7314,,,
KEN,608863,DPT 3 vaccination received in first year,86.9,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_DP3,93936040,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP3,,2022,DHS,6554,7314,,,
KEN,608870,Polio 0 vaccination received in first year,85.5,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_OP0,93936050,I,1000,0,Total,Total,0,,1,1,CHVAC1COP0,,2022,DHS,6554,7314,,,
KEN,608867,Polio 1 vaccination received in first year,95.2,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_OP1,93936060,I,1000,0,Total,Total,0,,1,1,CHVAC1COP1,,2022,DHS,6554,7314,,,
KEN,608871,Polio 2 vaccination received in first year,92.3,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_OP2,93936070,I,1000,0,Total,Total,0,,1,1,CHVAC1COP2,,2022,DHS,6554,7314,,,
KEN,608868,Polio 3 vaccination received in first year,72.9,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_OP3,93936080,I,1000,0,Total,Total,0,,1,1,CHVAC1COP3,,2022,DHS,6554,7314,,,
KEN,608869,Measles vaccination received in first year,85.5,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_MSL,93936090,I,1000,0,Total,Total,0,,1,1,CHVAC1CMSL,,2022,DHS,6554,7314,,,
KEN,608864,Fully vaccinated (8 basic antigens),74.6,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_BAS,93936230,I,1000,0,Total,Total,0,,1,1,CHVAC1CBAS,,2022,DHS,6554,7314,,,
KEN,608865,Received no vaccinations in first year,6,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_NON,93936250,I,1000,0,Total,Total,0,,1,1,CHVAC1CNON,,2022,DHS,6554,7314,,,
KEN,608866,Percentage showing a vaccination card,68.6,1,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_VCD,93936260,I,1000,0,Total,Total,0,,1,1,CHVAC1CVCD,,2022,DHS,6554,7314,,,
KEN,617459,Number of children one to four years of age,6554,0,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_NUM,93936270,D,1000,0,Total,Total,0,,1,1,CHVAC1CNUM,,2022,DHS,,7314,,,
KEN,362580,Number of children one to four years of age (unweighted),7314,0,KE,Kenya,2022,KE2022DHS,CH_VAC1_C_UNW,93936280,U,1000,0,Total,Total,0,,1,1,CHVAC1CUNW,,2022,DHS,6554,,,,
