ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,780409,Under-five mortality rate,115,0,KE,Kenya,2003,KE2003DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2003,DHS,,,100,129,
KEN,815486,Under-five mortality rate,113,0,KE,Kenya,2003,KE2003DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2003,DHS,,,101,125,
KEN,118196,Neonatal mortality rate,31,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCNNR,,2008-09,DHS,,,23,38,
KEN,118198,Neonatal mortality rate,33,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCNNR,,2008-09,DHS,,,28,38,
KEN,808450,Postneonatal mortality rate,21,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCPNR,,2008-09,DHS,,,16,26,
KEN,772163,Postneonatal mortality rate,26,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCPNR,,2008-09,DHS,,,21,31,
KEN,813011,Infant mortality rate,52,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2008-09,DHS,,,42,61,
KEN,798944,Infant mortality rate,59,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2008-09,DHS,,,52,67,
KEN,794151,Child mortality rate,23,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCCMR,,2008-09,DHS,,,17,29,
KEN,801278,Child mortality rate,26,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCCMR,,2008-09,DHS,,,20,32,
KEN,118137,Under-five mortality rate,74,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2008-09,DHS,,,62,86,
KEN,770129,Under-five mortality rate,84,0,KE,Kenya,2008,KE2008DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2008-09,DHS,,,73,95,
