ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,458472,Physical violence committed by husband/partner in last 12 months,16,1,KE,Kenya,2022,KE2022DHS,DV_SPV1_W_PHS,198303020,I,10000,10000,Total 15-49,Total 15-49,631002,Ever-married or ever had intimate partner,1,1,DVSPV1WPHS,,2022,DHS,14612,15127,,,
KEN,732749,Sexual violence committed by husband/partner in last 12 months,7.8,1,KE,Kenya,2022,KE2022DHS,DV_SPV1_W_SEX,198303030,I,10000,10000,Total 15-49,Total 15-49,631001,Ever-married,1,0,DVSPV1WSEX,,2022,DHS,11461,12888,,,
KEN,458471,Sexual violence committed by husband/partner in last 12 months,7.1,1,KE,Kenya,2022,KE2022DHS,DV_SPV1_W_SEX,198303030,I,10000,10000,Total 15-49,Total 15-49,631002,Ever-married or ever had intimate partner,1,1,DVSPV1WSEX,,2022,DHS,14612,15127,,,
KEN,732754,Physical or sexual or emotional violence committed by husband/partner in last 12 months,31.4,1,KE,Kenya,2022,KE2022DHS,DV_SPV1_W_ANY,198303070,I,10000,10000,Total 15-49,Total 15-49,631001,Ever-married,1,0,DVSPV1WANY,,2022,DHS,11461,12888,,,
KEN,458468,Physical or sexual or emotional violence committed by husband/partner in last 12 months,28.1,1,KE,Kenya,2022,KE2022DHS,DV_SPV1_W_ANY,198303070,I,10000,10000,Total 15-49,Total 15-49,631002,Ever-married or ever had intimate partner,1,1,DVSPV1WANY,,2022,DHS,14612,15127,,,
KEN,345834,Women circumcised (FGC),14.8,1,KE,Kenya,2022,KE2022DHS,FG_PFCC_W_WCC,207503010,I,1000,0,Total,Total,0,,1,1,FGPFCCWWCC,,2022,DHS,16716,16901,,,
KEN,744403,Children registered,76,1,KE,Kenya,2022,KE2022DHS,CP_BREG_C_REG,220906030,I,1000,0,Total,Total,0,,1,1,CPBREGCREG,,2022,DHS,17661,20220,,,
KEN,670292,Population using open defecation,7.2,1,KE,Kenya,2022,KE2022DHS,WS_TLET_P_NFC,250262210,I,1000,0,Total,Total,0,,1,1,WSTLETPNFC,,2022,DHS,142026,152696,,,
KEN,670300,Population with basic sanitation service,40.9,1,KE,Kenya,2022,KE2022DHS,WS_TLET_P_BAS,250262300,I,1000,0,Total,Total,0,,1,1,WSTLETPBAS,,2022,DHS,142026,152696,,,
KEN,139804,"Population with a basic handwashing facility, with soap and water available",51.3,1,KE,Kenya,2022,KE2022DHS,WS_HNDW_P_BAS,250302150,I,1000,0,Total,Total,0,,1,1,WSHNDWPBAS,,2022,DHS,134928,143007,,,
KEN,417763,Population with electricity,51.1,1,KE,Kenya,2022,KE2022DHS,HC_ELEC_P_ELC,260322010,I,1000,0,Total,Total,0,,1,1,HCELECPELC,,2022,DHS,142026,152696,,,
KEN,417773,Population using clean fuel for cooking ,23.7,1,KE,Kenya,2022,KE2022DHS,HC_CKFL_P_CLN,260432150,I,1000,0,Total,Total,0,,1,1,HCCKFLPCLN,,2022,DHS,142026,152696,,,
