ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,623161,Number of women,14625,0,KE,Kenya,2014,KE2014DHS,AH_HINS_W_NUM,151403070,D,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSWNUM,,2014,DHS,,14741,,,
KEN,281675,Number of women (unweighted),14741,0,KE,Kenya,2014,KE2014DHS,AH_HINS_W_UNW,151403080,U,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSWUNW,,2014,DHS,14625,,,,
KEN,447783,Social security health insurance [Men],17.5,1,KE,Kenya,2014,KE2014DHS,AH_HINS_M_SOS,151404090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSMSOS,,2014,DHS,12063,12014,,,
KEN,447787,Other employer-base health insurance [Men],3.4,1,KE,Kenya,2014,KE2014DHS,AH_HINS_M_EBI,151404100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSMEBI,,2014,DHS,12063,12014,,,
KEN,447785,Mutual health organzation or community-base health insurance [Men],0.1,1,KE,Kenya,2014,KE2014DHS,AH_HINS_M_MUT,151404110,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSMMUT,,2014,DHS,12063,12014,,,
KEN,447788,Privately purchased commercial insurance [Men],1.2,1,KE,Kenya,2014,KE2014DHS,AH_HINS_M_PRV,151404120,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSMPRV,,2014,DHS,12063,12014,,,
KEN,447786,Other health insurance [Men],0.4,1,KE,Kenya,2014,KE2014DHS,AH_HINS_M_OTH,151404130,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSMOTH,,2014,DHS,12063,12014,,,
KEN,447784,No health insurance [Men],78.8,1,KE,Kenya,2014,KE2014DHS,AH_HINS_M_NON,151404140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSMNON,,2014,DHS,12063,12014,,,
KEN,447789,Number of men,12063,0,KE,Kenya,2014,KE2014DHS,AH_HINS_M_NUM,151404150,D,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSMNUM,,2014,DHS,,12014,,,
KEN,132470,Number of men (unweighted),12014,0,KE,Kenya,2014,KE2014DHS,AH_HINS_M_UNW,151404160,U,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHHINSMUNW,,2014,DHS,12063,,,,
